URL,Status Code
http://www.latimes.com/espanol/entretenimiento/la-es-20180919-story.html,200
http://www.latimes.com/projects/la-pol-ca-next-california/,200
http://www.latimes.com/entertainment/movies/la-et-mn-capsule-the-negotiation-review-20180920-story.html,200
http://www.latimes.com/sports/kings/,200
https://www.latimes.com/business/realestate/hot-property/la-fi-hp-vintage-lincoln-heights-20180922-story.html,200
http://www.latimes.com/espanol/vidayestilo/,200
http://www.latimes.com/entertainment/movies/la-et-mn-movie-picks-20180921-story.html,200
http://www.latimes.com/travel/hawaii/la-tr-deal-hawaii-shoreline-hotel-waikiki-20180912-story.html,200
https://www.latimes.com/health/la-he-safety-tips-for-women-who-run-20180922-story.html,200
http://www.latimes.com/espanol/mexico/la-es-la-saga-del-camion-lleno-de-cadaveres-de-victimas-de-homicidio-desata-el-escandalo-en-mexico-20180919-story.html,200
http://www.latimes.com/sns-bc-dep-fut-mundial-tecnicos-informe-20180923-story.html,200
http://www.latimes.com/local/datadesk/la-me-campaign-money-20130427-story.html,200
http://www.latimes.com/local/readers-rep/,200
http://www.latimes.com/espanol/deportes/la-esp-alvarezcologkvin-story.html,200
http://www.latimes.com/espanol/vidayestilo/la-es-china-roba-propiedad-intelectual-estadounidense-pero-los-aranceles-de-trump-podrian-poner-fin-a-la-p-20180917-story.html,200
https://www.latimes.com/local/weather/,200
http://www.latimes.com/pb/resources/images/tinygif.gif,200
http://www.latimes.com/travel/la-tr-escape-san-pedro-20180823-story.html,200
https://www.latimes.com/sports/usc/la-sp-usc-texas-roberts-20180914-story.html,200
http://www.latimes.com/travel/la-tr-calendar-20180923-story.html,200
https://www.latimes.com/opinion/readersreact/la-ol-le-homework-students-stress-20180923-story.html,200
https://www.latimes.com/la-bio-jazmine-ulloa-staff.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-capsule-quincy-review-20180920-story.html,200
http://www.latimes.com/style/pets/,200
http://www.latimes.com/espanol/deportes/la-esp-zlatanibrahimovic-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-local-contribs-sg-storygallery.html,200
https://www.latimes.com/latest/,200
http://www.latimes.com/espanol/mexico/la-es-las-hijas-gemelas-de-el-chapo-tuvieron-una-lujosa-fiesta-de-cumpleanos-los-mexicanos-no-estan-muy-co-20180919-story.html,200
http://www.latimes.com/espanol/mexico/la-es-las-autoridades-mexicanas-descubren-remolques-con-124-inmigrantes-casi-la-mitad-de-ellos-eran-ninos-20180919-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-the-sisters-brothers-review-20180920-story.html,200
https://www.latimes.com/la-bio-carolyn-kellogg-staff.html,200
http://www.latimes.com/local/crime/la-me-terrell-analysis-20180922-story.html,200
https://www.latimes.com/opinion/op-ed/la-oe-carter-stekler-wallace-racial-language-20180923-story.html,200
http://www.latimes.com/travel/deals/,301
http://www.latimes.com/travel/lasvegas/la-tr-las-vegas-waldorf-astoria-change-from-mandarin-20180831-story.html,200
https://www.latimes.com/sports/la-sp-rams-chargers-live-updates-rams-and-chargers-fans-discuss-their-1537737412-htmlstory.html,200
https://www.latimes.com/opinion,301
http://www.latimes.com/fashion/,200
http://www.latimes.com/la-bio-josh-rottenberg-staff.html,200
http://www.latimes.com/espanol/politica/la-es-barack-obama-esta-de-vuelta-en-campana-y-esta-vez-es-personal-20180909-story.html,200
https://www.latimes.com/home/la-hm-ga-fall-plant-sales-20180922-story.html,200
http://www.latimes.com/espanol/vidayestilo/la-es-podra-este-medicamento-ayudar-al-cerebro-a-recuperarse-tras-un-accidente-cardiovascular-20180409-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-state-contribs-sg-storygallery.html,200
http://www.latimes.com/espanol/deportes/la-es-el-unico-resultado-que-vale-es-una-tercera-pelea-entre-canelo-y-ggg-story.html,200
http://www.latimes.com/entertainment/movies/la-ca-mn-hari-nef-assassination-nation-20180920-story.html,200
http://www.latimes.com/projects/la-pol-ca-next-california-economy/,200
https://www.latimes.com/politics/la-na-pol-courts-abortion-indiana-20180922-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-charlie-fire-castaic-20180922-story.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-frolic-amid-mai-tais-spam-and-tiki-1512768399-htmlstory.html,200
https://www.latimes.com/business/hollywood/la-fi-ct-comcast-wins-sky-auction-20180922-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-veena-sud-the-lie-20180922-story.html,200
http://www.latimes.com/shopping/,200
http://www.latimes.com/espanol/entretenimiento/,200
http://www.latimes.com/world/brazil/,200
http://www.latimes.com/espanol/eeuu/la-es-extraditan-a-l-a-a-colombiano-que-ocultaba-cocaina-en-jugos-de-naranja-20180915-story.html,200
http://www.latimes.com/la-bio-christine-maiduc-staff.html,200
http://www.latimes.com/espanol/entretenimiento/lat-es-la-mama-de-demi-lovato-revela-detalles-del-dia-en-que-su-hija-sufrio-una-sobredosis-20180919-story.html,200
http://www.latimes.com/essentialwashington/,301
https://www.latimes.com/politics/la-pol-ca-jerry-brown-climate-change-summit-20180916-story.html,200
http://www.latimes.com/local/datadesk/la-me-05-03-riot-unsolved-20120503-story.html,200
https://www.latimes.com/politics/la-pol-ca-gavin-newsom-san-francisco-families-20180907-story.html,301
http://www.latimes.com/espanol/politica/la-es-que-tienen-en-comun-una-estrella-porno-un-abogado-combativo-y-la-participante-de-un-reality-show-tru-20180911-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-capsule-the-storyteller-review-20180920-story.html,200
https://www.latimes.com/home/la-hm-asid-home-tour-20180922-story.html,200
https://www.latimes.com/entertainment/la-ca-0923-feedback-20180923-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-jane-fonda-in-five-acts-review-20180920-story.html,200
http://www.latimes.com/travel/mexico/la-tr-tc-mexico-craft-and-textile-tour-by-twofold-textiles-travel-20180430-story.html,200
http://www.latimes.com/espanol/eeuu/la-es-a-pesar-de-las-banderas-rojas-en-algunos-centros-quirurgicos-de-california-autoridades-de-control-ot-20180921-story.html,200
http://www.latimes.com/projects/la-pol-ca-gavin-newsom-san-francisco-money/,200
http://www.latimes.com/local/datadesk/la-me-homicidereport-gang-related-20141219-story.html,200
https://www.latimes.com/business,301
http://www.latimes.com/entertainment/gossip/,200
http://www.latimes.com/espanol/eeuu/la-es-ice-detuvo-a-un-hombre-estadounidense-durante-1-273-dias-no-es-el-unico-que-ha-tenido-que-probar-su-20180919-htmlstory.html,200
http://www.latimes.com/la-bio-sarah-parvini-staff.html,200
https://www.latimes.com/travel/la-tr-cruise-industry-storms-20180921-story.html,200
https://www.latimes.com/local/crime/la-me-leimert-park-triple-homicide-20180525-story.html,200
http://www.latimes.com/espanol/politica/la-es-el-partido-republicano-y-trump-estan-usando-como-nunca-la-politica-del-miedo-20180923-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-indie-focus-the-sisters-brothers-fahrenheit-119-colette-20180922-story.html,200
http://www.latimes.com/travel/lasvegas/la-tr-las-vegas-labor-day-entertainment-20180827-htmlstory.html,200
https://www.latimes.com/sports,301
https://www.latimes.com/la-bio-robin-abcarian-staff.html,200
https://www.latimes.com/books/la-et-jc-books-newsletter-20180921-story.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-spring-flower-water-roundup-20180320-story.html,200
http://www.latimes.com/espanol/eeuu/la-es-quien-es-carlo-maria-vigano-el-hombre-que-acusa-al-papa-francisco-de-encubrir-los-abusos-sexuales-20180828-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-suge-knight-postscript-201800922-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-keira-knightley-colette-20180921-story.html,200
https://www.latimes.com/local/lanow/la-me-stephon-clark-profile-20180328-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-federal-contribs-sg-storygallery.html,200
http://www.latimes.com/science/,200
http://www.latimes.com/espanol/eeuu/la-es-autoridades-dicen-que-tiroteo-de-bakersfield-estuvo-perfectamente-calculado-20180914-story.html,200
http://www.latimes.com/local/datadesk/me-charity6-story.html,200
http://www.latimes.com/pb/resources/images/lat_icons/114-iTunesArtwork.png?v=85,200
http://www.latimes.com/sports/,200
https://www.latimes.com/local/crime/la-me-terrell-murder-verdict-20180715-story.html,200
http://www.latimes.com/travel/la-tr-california-autumn-20180921-story.html,200
http://www.latimes.com/espanol/vidayestilo/la-es-euros-o-dolares-la-eleccion-equivocada-puede-ser-costosa-20180917-story.html,200
https://www.latimes.com/opinion/op-ed/la-oe-klinenberg-social-infrastructure-20180923-story.html,200
https://www.latimes.com/sports/la-sp-rams-chargers-live-updates-rams-are-off-to-the-races-their-1537735519-htmlstory.html,200
http://www.latimes.com/espanol/eeuu/la-es-cirujano-que-aparecio-en-un-reality-show-de-citas-es-acusado-de-agresion-sexual-y-atacar-a-mujeres-d-20180919-story.html,200
http://www.latimes.com/travel/hawaii/la-tr-hawaii-hula-workout-classes-20180912-story.html,200
http://www.latimes.com/local/datadesk/la-how-the-katrina-survivors-we-reported-on-10-years-ago-are-doing-now-20150828-story.html,301
https://www.latimes.com/local/lanow/la-me-stephon-clark-funeral-20180329-story.html,200
http://www.latimes.com/pb/resources/images/lat_icons/app-bar-logo.svg?v=85,200
https://www.latimes.com/entertainment/music/la-et-ms-beyonce-jay-z-on-the-run-ii-tour-rose-bowl-review-20180923-story.html,200
http://www.latimes.com/espanol/mexico/la-es-cuando-las-noticias-falsas-matan-los-linchamientos-en-mexico-estan-vinculados-a-rumores-de-secuestro-20180921-htmlstory.html,200
http://www.latimes.com/brandpublishing/entertainmentplus/,200
https://www.latimes.com/opinion/readersreact/la-ol-le-sat-students-proficiency-20180923-story.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-la-film-festival-opener-20180920-story.html,200
https://www.latimes.com/local/crime/la-me-anthony-weber-lawsuit-20180502-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-blog-sg-storygallery.html,200
http://www.latimes.com/travel/la-tr-road-trips-snippets-20180520-htmlstory.html,200
http://www.latimes.com/business/hiltzik/,200
http://www.latimes.com/sns-bc-dep-bei-rojos-marlins-20180923-story.html,200
http://www.latimes.com/espanol/vidayestilo/la-es-united-airlines-probo-un-nuevo-proceso-de-embarque-en-lax-que-ahora-esta-siendo-utilizado-en-todo-el-20180923-story.html,200
http://www.latimes.com/travel/mexico/,200
http://www.latimes.com/opinion/editorials/,200
http://www.latimes.com/travel/cruises/la-tr-cruises-drought-hampers-danube-river-itineraries-20180831-story.html,200
https://www.latimes.com/espanol/eeuu/la-es-adolescente-adinerado-es-absuelto-en-un-asesinato-de-south-l-a-los-criticos-dicen-que-su-raza-y-priv-20180922-story.html,200
http://www.latimes.com/local/datadesk/la-lafd-hiring-controversy-storygallery.html,200
https://www.latimes.com/la-bio-molly-hennessy-fiske-staff.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-holland-america-oprah-winfrey-gayle-king-new-ship-20180703-story.html,200
http://www.latimes.com/espanol/eeuu/la-es-13-estudiantes-evaluados-despues-de-que-un-companero-llevo-globos-llenos-de-cocaina-a-la-escuela-20180917-story.html,200
http://www.latimes.com/about/la-privacypolicy-20180703-story.html,200
http://www.latimes.com/sports/lakers/,200
http://www.latimes.com/travel/cruises/la-tr-cruises-kids-reading-carnival-20180821-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-opendata-sg-storygallery.html,200
http://www.latimes.com/travel/hawaii,301
https://www.latimes.com/local/crime/la-me-lapd-helicopter-shooting-20180508-story.html,200
http://www.latimes.com/brandpublishing/livingplus/,200
http://www.latimes.com/sns-bc-dep-nfl-titans-jaguars-20180923-story.html,200
https://www.latimes.com/entertainment/movies/la-et-mn-box-office-house-with-clock-in-walls-20180923-story.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-modster-20180921-story.html,200
https://www.latimes.com/la-bio-john-myers-staff.html,200
http://www.latimes.com/travel/la-tr-road-trips-northwest-20180520-htmlstory.html,200
http://www.latimes.com/local/datadesk/la-me-la-crime-20101217-story.html,200
http://www.latimes.com/,200
http://www.latimes.com/travel/cruises/la-tr-cruises-cunard-welcomes-actor-alan-cumming-20180626-story.html,200
http://www.latimes.com/hoy/deportes/ct-hoy-revchi-20180923-story.html,301
http://www.latimes.com/world/asia/la-fg-japan-quake-search-20180907-story.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-hurricane-season-outlook-20180528-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-code-sg-storygallery.html,200
http://www.latimes.com/politics/elections/,200
https://www.latimes.com/sports/sportsnow/la-sp-lorenzen-wright-murder-20180913-htmlstory.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-cincinnati-20180901-story.html,200
http://www.latimes.com/travel/la-tr-escape-big-pine-20180816-story.html,200
https://www.latimes.com/local/lanow/la-me-baby-fentanyl-20180923-story.html,200
http://www.latimes.com/deportes/futbol/hoyla-fut-galaxyseattleprevia-story.html,301
https://www.latimes.com/politics/la-lb-767-47396-la-na-ford-kavanaugh-police-2018-htmlstory.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-fresno-state-elliott-20180916-story.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-meander-among-5-million-lights-at-1512498274-htmlstory.html,200
http://www.latimes.com/la-bio-michael-finnegan-staff.html,200
https://www.latimes.com/opinion/readersreact/la-ol-le-kavanaugh-christine-blasey-ford-20180923-story.html,200
http://www.latimes.com/local/datadesk/la-122610-me-baby-brain-i-htmlstory.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-viking-longest-contiguous-world-cruise-20180830-story.html,200
http://www.latimes.com/socal/daily-pilot/opinion/tn-dpt-me-jim-carnett-column-20180827-story.html,200
http://www.latimes.com/espanol/eeuu/la-es-recuperaron-a-su-hijo-despues-de-su-larga-detencion-en-ee-uu-pero-advirtieron-que-no-parece-el-mismo-20180918-story.html,200
http://www.latimes.com/local/datadesk/la-me-homicide-report-forensic-artist-20150130-story.html,200
http://www.latimes.com/sports/boxing/,200
http://www.latimes.com/espanol/politica/la-es-opinion-con-su-propuesta-migratoria-trump-ha-puesto-en-jaque-a-los-democratas-20180201-story.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-report-20180910-story.html,200
http://www.latimes.com/travel/hawaii/la-tr-hawaii-hurricane-update-20180823-story.html,200
http://www.latimes.com/business/realestate/,200
http://www.latimes.com/lanews-ben-bolch-20130507-staff.html,200
http://www.latimes.com/espanol/eeuu/la-es-washington-se-pregunta-como-regular-a-las-grandes-empresas-de-tecnologia-20180918-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-riverside-flood-watch-20180816-story.html,200
http://www.latimes.com/espanol/politica/la-la-administracion-de-trump-es-forzada-a-renovar-los-permisos-de-daca-mientras-persiste-el-furor-por-20180115-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-crime-analysis-sg-storygallery.html,200
http://www.latimes.com/espanol/eeuu/la-cara-a-cara-con-los-desamparados-20180916-htmlstory.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-celebrity-msc-plan-new-florida-terminals-for-new-ships-20180717-story.html,200
http://www.latimes.com/local/lanow/la-me-quake-early-warning-20180829-story.html,200
http://www.latimes.com/espanol/vidayestilo/la-es-los-ninos-de-california-ingresan-a-la-escuela-sin-preparacion-y-no-logran-ponerse-al-dia-20180918-story.html,200
http://www.latimes.com/local/datadesk/la-datadesk-demographics-sg-storygallery.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-report-20180904-story.html,200
http://www.latimes.com/espanol/deportes/la-es-canelo-alvarez-no-huye-de-una-tercera-pelea-con-gennady-golovkin-pero-no-la-apresura-20180917-story.html,200
